{'kernel': 'sigmoid', 'C': 100, 'gamma': 100.0, 'coef0': 0.1},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.001, 'coef0': 1.0},90.71428571428571,59.53307392996109
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.01, 'coef0': 1.0},1.530612244897959,1.3618677042801557
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.1, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 1.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 10.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 100.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.001, 'coef0': 10.0},5.0,4.669260700389105
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.01, 'coef0': 10.0},3.061224489795918,2.9182879377431905
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.1, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 1.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 10.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 100.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.001, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.01, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 0.1, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 1.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 10.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 100, 'gamma': 100.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 0.001},99.84693877551021,61.86770428015564
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 0.001},1.3775510204081634,0.9727626459143969
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 0.001},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 0.001},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 0.001},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 0.001},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 0.01},99.84693877551021,61.86770428015564
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 0.01},1.3265306122448979,0.5836575875486382
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 0.01},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 0.01},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 0.01},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 0.01},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 0.1},99.79591836734694,61.08949416342413
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 0.1},1.3265306122448979,0.7782101167315175
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 0.1},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 0.1},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 0.1},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 0.1},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 1.0},99.43877551020408,59.72762645914397
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 1.0},1.530612244897959,1.3618677042801557
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 1.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 10.0},5.0,4.669260700389105
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 10.0},3.724489795918368,3.6964980544747084
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 10.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.001, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.01, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 0.1, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 1.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 10.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'sigmoid', 'C': 1000, 'gamma': 100.0, 'coef0': 100.0},2.295918367346939,2.3346303501945527
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 1, 'coef0': 0.001},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 1, 'coef0': 0.001},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 1, 'coef0': 0.001},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 1, 'coef0': 0.001},43.87755102040816,34.824902723735406
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 1, 'coef0': 0.001},93.31632653061224,66.14785992217898
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 1, 'coef0': 0.001},99.59183673469387,65.95330739299611
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 2, 'coef0': 0.001},23.77551020408163,21.78988326848249
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 2, 'coef0': 0.001},23.77551020408163,21.78988326848249
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 2, 'coef0': 0.001},97.29591836734693,67.70428015564202
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 2, 'coef0': 0.001},99.94897959183675,68.09338521400778
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 2, 'coef0': 0.001},99.94897959183675,68.09338521400778
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 2, 'coef0': 0.001},99.94897959183675,68.09338521400778
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 3, 'coef0': 0.001},23.8265306122449,21.78988326848249
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 3, 'coef0': 0.001},71.12244897959184,56.42023346303502
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 3, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 3, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 3, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 3, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 4, 'coef0': 0.001},23.92857142857143,21.40077821011673
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 4, 'coef0': 0.001},99.03061224489797,68.67704280155642
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 4, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 4, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 4, 'coef0': 0.001},99.94897959183675,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 4, 'coef0': 0.001},99.03061224489797,68.8715953307393
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 1, 'coef0': 0.01},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 1, 'coef0': 0.01},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 1, 'coef0': 0.01},23.36734693877551,21.011673151750973
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 1, 'coef0': 0.01},43.826530612244895,34.824902723735406
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 1, 'coef0': 0.01},93.31632653061224,66.14785992217898
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 1, 'coef0': 0.01},99.59183673469387,65.95330739299611
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.001, 'degree': 2, 'coef0': 0.01},23.77551020408163,21.78988326848249
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.01, 'degree': 2, 'coef0': 0.01},23.77551020408163,21.78988326848249
{'kernel': 'poly', 'C': 0.001, 'gamma': 0.1, 'degree': 2, 'coef0': 0.01},97.29591836734693,67.70428015564202
{'kernel': 'poly', 'C': 0.001, 'gamma': 1.0, 'degree': 2, 'coef0': 0.01},99.94897959183675,68.09338521400778
{'kernel': 'poly', 'C': 0.001, 'gamma': 10.0, 'degree': 2, 'coef0': 0.01},99.94897959183675,68.09338521400778
{'kernel': 'poly', 'C': 0.001, 'gamma': 100.0, 'degree': 2, 'coef0': 0.01},99.94897959183675,68.09338521400778
